Date,Longitude,Latitude
2022,-122.7227723,38.45548651
2022,-122.7235471,38.45551314
2022,-122.638635,38.10315
2022,-121.3505014,38.55326735
2022,-118.2938,34.1367
2022,-118.1675601,34.13271453
2022,-118.3060833,34.13641117
2022,-122.5891015,38.07789013
2022,-121.3505033,38.5532512
2022,-120.8134694,35.3062715
2022,-122.69825,38.02311383
2022,-116.8794853,34.2437744
2022,-118.0057139,34.327305
2022,-122.8003093,38.01116935
2022,-119.5896533,37.747505
2022,-116.7036226,33.74934594
2022,-116.9380333,34.22636167
2022,-121.3504757,38.55327643
2022,-119.5676346,37.73773193
2022,-121.2766152,38.84150602
2022,-119.590669,37.74437878
2022,-118.7331618,34.04584291
2022,-119.5607028,37.73197699
2022,-122.2489646,38.2792897
2022,-118.1672531,34.21230577
2022,-117.8363267,34.33149583
2022,-122.6471417,38.46853667
2022,-122.4731617,38.29239167
2022,-122.0906528,37.0900195
2022,-122.085051,37.05148858
2022,-119.5958867,37.74569667
2022,-122.5712013,38.153027
2022,-121.3505233,38.55322578
2022,-121.279915,38.84265312
2022,-123.8370252,40.12713292
2022,-122.1544079,37.28938953
2022,-116.701035,33.74794058
2022,-118.0051252,34.32658594
2022,-121.0905612,35.55174667
2022,-121.7369385,37.16373067
2022,-122.1763057,37.32637921
2022,-122.3004617,37.51067833
2022,-121.3507154,38.5532847
2022,-122.7162584,38.43155411
2022,-122.47618,38.29129667
2022,-122.4119867,40.593795
2022,-121.4588385,38.57800905
2022,-122.5697417,37.89158833
2022,-122.5718217,37.88992
2022,-122.9332936,38.39413421
2022,-122.5246592,37.99859628
2022,-122.5245899,37.99861279
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-123.8247562,40.12746787
2022,-121.7952361,37.40267645
2022,-117.591004,34.073491
2022,-122.8504609,38.40623372
2022,-118.1460989,34.21904516
2022,-118.1447961,34.21745421
2022,-117.7965274,34.09273092
2022,-118.1454693,34.21740005
2022,-122.2502089,38.27869807
2022,-119.5629583,37.74462833
2022,-122.0289544,38.49258353
2022,-122.0459926,40.10274506
2022,-119.4300091,37.08903072
2022,-122.0627888,37.03698333
2022,-121.3267475,38.61696922
2022,-122.719664,38.45529505
2022,-122.289647,37.4813625
2022,-120.30285,38.27918833
2022,-122.4731533,38.29236167
2022,-118.833022,36.81712906
2022,-121.3484449,38.68988651
2022,-121.9304434,36.6100359
2022,-122.5727383,37.89291333
2022,-122.7075785,38.4539665
2022,-116.9420269,34.0405864
2022,-118.9473226,34.81902865
2022,-116.9019431,33.34493556
2022,-116.7185833,33.75426333
2022,-123.82564,40.12711717
2022,-123.82564,40.12711717
2022,-123.82564,40.12711717
2022,-123.82564,40.12711717
2022,-123.82564,40.12711717
2022,-121.1638361,38.7632345
2022,-117.6426917,33.68422833
2022,-118.1500028,34.25497
2022,-119.5866272,37.75321727
2022,-121.35048,38.55329103
2022,-119.6489053,34.4586807
2022,-122.2361217,38.26728
2022,-122.7214976,38.45481518
2022,-121.3505113,38.55330646
2022,-116.0772244,33.571692
2022,-123.3555657,39.40959301
2022,-122.7610068,38.2058339
2022,-122.5618902,37.9023762
2022,-117.6192674,33.71007343
2022,-117.6192674,33.71007343
2022,-118.492493,34.11810077
2022,-123.8285455,40.13399504
2022,-116.9032151,33.34187682
2022,-117.2083967,34.25954667
2022,-121.7310466,37.1642423
2022,-121.3504931,38.5532723
2022,-121.1048355,38.9528048
2022,-121.1048355,38.9528048
2022,-121.3505138,38.5532682
2022,-121.3371417,38.58933833
2022,-122.1634836,37.34650678
2022,-122.5701879,37.89270995
2022,-124.0922853,40.93575754
2022,-118.1684551,34.21276952
2022,-121.7950063,37.40235521
2022,-122.341043,38.30328759
2022,-122.341043,38.30328759
2022,-121.6943379,38.49220368
2022,-121.7612013,38.56985862
2022,-117.83435,34.32509667
2022,-116.8621961,34.27190009
2022,-122.5063486,37.54498549
2022,-121.3504844,38.5532615
2022,-118.7637333,34.47518
2022,-118.901768,36.446611
2022,-122.2987208,37.42786392
2022,-117.650375,34.36421667
2022,-121.350481,38.5532723
2022,-122.2545378,37.36660155
2022,-121.3505715,38.55326248
2022,-117.0472854,34.0493265
2022,-117.0472854,34.0493265
2022,-121.1878643,38.67161914
2022,-121.1883015,38.66192266
2022,-116.72255,33.74767833
2022,-122.4819861,38.30177778
2022,-116.637289,33.81082309
2022,-122.5739396,37.89382702
2022,-123.8249011,40.12748428
2022,-122.1142255,37.22969206
2022,-119.5879533,37.74786667
2022,-122.6943283,38.42356333
2022,-117.2088811,34.27107518
2022,-122.5992397,38.36281551
2022,-116.830025,34.26327167
2022,-121.3504893,38.5532716
2022,-124.0130528,41.20817167
2022,-120.2666667,38.02734428
2022,-117.63333,34.35992833
2022,-121.352024,38.72142552
2022,-122.5811178,37.89701938
2022,-119.5948633,37.75019667
2022,-120.503925,38.44650556
2022,-122.5739304,37.89381699
2022,-117.1842813,34.05359389
2022,-124.0963799,40.95286128
2022,-122.3875572,37.55800354
2022,-122.5323379,38.34509504
2022,-123.8248743,40.12745997
