Date,Longitude,Latitude
2016,-118.3207083,34.1571195
2016,-122.0384604,37.58740687
2016,-119.7883614,36.86358972
2016,-119.7883614,36.86358972
2016,-119.7883614,36.86358972
2016,-119.2134874,34.27355555
2016,-117.1401836,32.72101228
2016,-118.3789429,33.83041598
2016,-118.3272167,33.82596543
2016,-118.5954715,34.13896115
2016,-118.5955298,34.13897434
2016,-118.5954869,34.13896705
2016,-118.5954426,34.13896828
2016,-118.5954877,34.13893575
2016,-117.7553163,33.62937425
2016,-118.5578461,34.39189243
2016,-118.3422423,33.82653769
2016,-121.9542616,36.58507452
2016,-121.8839533,36.97838551
2016,-117.9656749,33.9299099
2016,-122.5551996,37.96223377
2016,-118.4517449,33.9802893
2016,-122.3026782,37.90354329
2016,-118.3452066,33.82967895
2016,-118.1937395,33.7700504
2016,-118.3948334,34.15045112
2016,-121.7804354,37.24724361
2016,-118.2702036,34.0869409
2016,-118.0931169,33.80675211
2016,-121.8946761,36.6002378
2016,-121.8946761,36.6002378
2016,-122.1387111,38.02339305
2016,-122.0522917,37.93748667
2016,-122.0491862,37.88208333
2016,-122.066025,37.89653833
2017,-118.533361,34.18693811
2017,-122.272478,37.8421871
2017,-118.6126003,34.27352093
2017,-118.377981,33.846514
2017,-118.344056,33.82855856
2017,-118.3327592,33.72742569
2017,-118.2702642,34.12314481
2017,-122.2779718,37.7682489
2017,-118.4413867,34.05032619
2017,-118.3964665,34.0211224
2017,-117.7675019,33.76774315
2017,-122.0438468,37.92172927
2017,-122.044574,37.924494
2017,-118.213296,34.201242
2017,-117.8656989,33.87177724
2017,-122.0430636,37.92500095
2017,-117.9744452,33.6676824
2017,-122.1380568,38.02178382
2017,-118.139068,34.18771552
2017,-118.3556468,34.06748327
2017,-118.3482065,34.14694025
2017,-118.0140262,34.1001499
2017,-118.4333385,34.14523455
2017,-121.9634645,37.54651081
2017,-121.329967,38.58607128
2017,-119.2293725,34.27662288
2017,-118.2469453,33.99060987
2017,-118.4513466,34.02466998
2017,-122.1426706,37.8812127
2017,-122.8476942,38.40500705
2017,-122.0449409,37.92159065
2017,-118.287709,34.147369
2017,-118.4374669,34.14474129
2017,-122.272478,37.8421871
2017,-122.255813,37.807307
2017,-121.9680001,37.24281549
2017,-118.211544,34.199928
2017,-118.1392667,34.1877997
2017,-121.8122005,37.28149709
2017,-118.1393226,34.18743954
2017,-118.4376286,34.14494639
2017,-118.1610023,34.03434731
2017,-118.350472,33.893413
2017,-122.1008381,37.9076034
2017,-118.1603421,33.95707935
2017,-121.913431,37.72889
2017,-121.9780153,37.7799273
2017,-119.6663368,34.42073499
2017,-118.5334253,34.18711644
2017,-118.4805078,34.32053247
2017,-118.2351496,34.22916332
2017,-118.4420961,34.20261155
2017,-118.1879498,33.94382538
2017,-122.8616738,38.4357241
2017,-122.2569583,37.86111167
2017,-118.288825,34.1464695
2017,-118.2768238,34.18129343
2017,-118.3337805,34.16872486
2017,-118.3336383,34.16849259
2017,-117.1160566,32.76024925
2017,-117.1160577,32.76027876
2017,-121.1517169,36.4869169
2017,-118.1664055,34.20608833
2017,-122.2580481,37.81078189
2017,-118.1269956,34.06402188
2017,-119.181705,34.46526408
2017,-118.3568097,34.06851753
2017,-117.8361412,33.87397606
2017,-121.9655634,37.76435869
2017,-118.2526628,34.14803776
2017,-121.4934127,38.5853217
2017,-118.7726751,34.24865691
2017,-118.3557203,34.06404053
2017,-118.5023461,34.16069783
2017,-118.5034308,34.0215775
2017,-121.3126085,38.61705483
2017,-118.320009,34.17091491
2017,-118.3153463,34.03282061
2017,-118.3561467,34.06409167
2017,-118.4736582,34.17972781
2017,-118.4741336,34.17932992
2017,-118.4185459,34.04453111
2017,-118.31852,34.17293833
2017,-118.3632772,34.00616095
2017,-118.4934282,34.18329929
2017,-118.471589,34.17947011
2017,-122.4676466,37.78883967
2017,-118.9047976,34.21589361
2017,-118.507592,34.16692703
2017,-118.3858623,33.97900923
2017,-118.1457081,34.09654827
2017,-122.8501242,38.40597934
2017,-118.3781523,34.04403184
2017,-118.4515299,34.07453602
2017,-118.5029404,34.02139861
2017,-118.37004,34.0618539
2017,-118.4037535,34.25873703
2017,-118.1446177,34.18612769
2017,-118.1451311,34.18544004
2017,-118.1448439,34.18548153
2017,-118.3858292,33.97916953
2017,-118.3519409,33.90271547
2017,-118.3278302,34.15806312
2017,-118.301464,34.07394694
2017,-118.3555012,34.06388344
2017,-118.6413988,34.13578451
2017,-118.381382,33.8526758
2017,-118.391064,34.00759905
2017,-118.3904455,34.00688013
2017,-122.0871173,37.3323899
2017,-122.0448661,37.9212819
2017,-122.0446515,37.92085393
2017,-118.529736,34.050502
2017,-118.1457281,34.068202
2017,-118.1420563,34.1476538
2017,-118.2687419,34.1576899
2017,-118.2687419,34.1576899
2017,-118.1126058,34.0883355
2017,-118.087213,33.80856455
2017,-118.0874813,33.80502448
2017,-118.4529926,34.07407679
2017,-122.5556122,37.9634413
2017,-118.4529823,34.07393367
2017,-118.294719,33.874603
2017,-118.2837747,34.1326929
2017,-117.845125,34.0482035
2017,-118.2942,34.1365544
2017,-118.4027204,34.1492484
2017,-118.0353449,34.1397292
2017,-118.3016095,34.07363379
2017,-117.865339,34.1361187
2017,-118.3089661,34.1808392
2017,-118.2611918,33.9202511
2017,-117.7861273,33.5432069
2017,-118.3023579,34.0609876
2017,-118.3525758,34.18868541
2017,-118.3470265,34.18505219
2017,-122.3027997,37.83945117
2017,-118.2833583,34.059331
2017,-118.5898827,34.17091035
2017,-118.6022071,34.17572629
2017,-117.7186775,34.09759075
2017,-118.089357,33.80970518
2017,-122.7288788,39.1776675
2017,-121.3120492,38.61723473
2017,-117.9292437,33.8923336
2017,-119.4772073,34.40596561
2017,-118.0964445,34.1611545
2017,-118.6189206,34.18680755
2017,-118.102575,34.0983818
2017,-118.3560346,34.06391456
2017,-118.2549792,34.1571371
2017,-118.5141424,34.16506589
2017,-121.9909324,36.96644499
2017,-121.157645,38.6539214
2017,-118.2525482,34.14903542
2017,-121.3094177,38.61424462
2017,-118.3833166,34.16874744
2017,-121.1566901,38.65119833
2017,-122.3858954,37.58179046
2017,-118.3614516,34.02012079
2017,-122.272478,37.842187
2017,-118.2184166,34.02541111
2017,-121.3580489,38.73558557
2017,-118.3351672,33.87207134
2017,-118.1678295,34.16525746
2017,-118.8788563,34.22189387
2017,-118.3396964,33.88235805
2017,-117.0607591,32.58494809
2017,-117.0993672,32.90228487
2017,-118.3161822,34.07550273
2017,-118.4726566,34.1798118
2017,-121.2696433,38.63241055
2017,-118.3560504,34.06334767
2017,-118.3954136,34.15086129
2017,-118.2789664,34.05992788
2017,-122.1563295,37.75402572
2017,-118.2673502,34.15711419
2017,-118.2675554,34.15714087
2017,-118.2674696,34.15702473
2017,-118.2678786,34.15680971
2017,-118.2690011,34.1570263
2017,-118.2457819,33.99006074
2017,-118.5992354,34.17123535
2017,-118.3073142,34.16082814
2017,-118.4375327,34.14493509
2017,-118.87869,34.22180073
2017,-121.1444539,38.64880404
2017,-118.0868563,33.81496384
2017,-118.3762693,34.14876433
2017,-118.3762801,34.14877374
2017,-121.0663184,38.6759251
2017,-118.1126058,34.0883355
2017,-120.9934831,38.68153999
2017,-122.082323,37.07915079
2017,-121.912411,37.723069
2017,-118.3242253,34.0157912
2017,-118.3242735,34.01628326
2017,-118.5081364,34.16867437
2017,-118.5026282,34.16124534
2017,-118.5027007,34.16076277
2017,-118.5086643,34.16188763
2017,-118.598941,34.14517985
2017,-118.8788188,34.22178742
2017,-121.075021,38.68388581
2017,-121.0767917,38.70675713
2017,-121.0767797,38.70670893
2017,-118.3803047,33.90233418
2017,-118.4742679,34.17841326
2017,-117.3857681,33.98705686
2017,-121.1249328,38.67271191
2017,-118.3117725,34.15595607
2017,-118.2871885,34.17184528
2017,-122.2217631,37.88114915
2017,-120.8899954,38.79947532
2017,-118.210391,34.2002056
2017,-118.3844173,33.95809001
2017,-118.3104436,34.16042192
2017,-117.9824215,33.726989
2017,-117.9395841,33.7208327
2017,-118.8791084,34.22203138
2017,-118.3204968,34.17090836
2017,-118.319778,34.17248707
2017,-121.7248487,37.6823943
2017,-117.8648502,33.87162883
2017,-118.577729,34.26072536
2017,-118.9059681,34.21633582
2017,-118.3158775,34.16216749
2017,-118.1667301,34.14309509
2017,-117.9395841,33.7208327
2017,-118.4826672,34.27004021
2017,-118.0140209,34.1001794
2017,-118.4962861,34.17983533
2017,-118.4972316,34.18260701
2017,-118.3603514,33.98628858
2017,-118.3594723,33.98572062
2017,-118.359364,33.98725061
2017,-118.188037,34.222744
2017,-117.7799639,33.70329958
2017,-118.9592846,34.16207645
2017,-117.7785846,33.70074969
2017,-117.9171739,34.11238079
2017,-120.8907115,38.79934153
2017,-118.167294,34.1402854
2017,-118.1849041,33.94829543
2017,-117.3774569,33.9784582
2017,-118.6035104,34.19417231
2017,-117.9271894,33.98852651
2017,-121.7248048,37.68236929
2017,-118.4995195,34.15915927
2017,-118.4173926,33.96901146
2017,-118.0059262,33.70377212
2017,-117.9500617,34.11098558
2017,-118.3798201,34.1645209
2017,-118.3150706,34.26999888
2017,-118.6026988,34.17552907
2017,-118.60222,34.17578388
2017,-118.4153999,33.97061395
2017,-118.1317669,33.77099847
2017,-122.5433781,37.95192107
2017,-118.3979894,33.73886238
2017,-117.8112349,33.73934702
2017,-117.719582,34.10188459
2017,-118.2833771,34.15716095
2017,-118.3979909,33.7384924
2017,-118.3578511,34.16339108
2017,-118.2761398,34.18025406
2017,-118.2762551,34.18163792
2017,-122.1332234,37.98264625
2017,-122.591179,37.985994
2017,-118.2115298,34.19998734
2017,-118.295916,33.783731
2017,-122.450686,37.79569122
2017,-118.1250416,34.13665916
2017,-118.2117318,34.19995356
2017,-117.3730537,33.93893628
2017,-117.0513942,32.80147047
2017,-118.643707,34.13106046
2017,-119.1951074,34.1477829
2017,-117.9294759,33.98243939
2017,-118.4934819,34.1802106
2017,-118.395651,34.14620922
2017,-118.317305,34.09491293
2017,-118.2614796,34.125185
2017,-118.3579472,34.06472749
2017,-118.3793619,34.16638876
2017,-118.0032015,33.702681
2017,-118.4230953,33.97338505
2017,-121.7636579,38.57119424
2017,-118.2800681,34.17838115
2017,-118.280073,34.17838495
2017,-118.1131886,34.08826997
2017,-117.9421443,34.11185273
2017,-118.491191,34.019454
2017,-122.4385846,37.7653122
2017,-118.4748704,34.1778742
2017,-121.8541384,37.36518647
2017,-122.1907726,37.8242532
2017,-121.7538829,37.95920474
2017,-118.323041,33.82644006
2017,-118.3789705,34.20362672
2017,-118.393231,33.76777337
2017,-121.8539558,37.36460567
2017,-118.3708298,34.15332946
2017,-118.5024083,34.16018466
2017,-118.5030949,34.16039773
2017,-118.0955358,33.83816581
2017,-121.4542481,38.49258894
2017,-122.0817383,37.68334054
2017,-118.0035496,33.70434899
2017,-122.2603226,37.80822429
2017,-118.1136506,34.08562572
2017,-118.1149225,34.08847448
2017,-118.1149036,34.08845312
2017,-118.1147376,34.08836524
2017,-118.1149363,34.08836758
2017,-118.114894,34.08867222
2017,-118.2107677,34.20033192
2017,-118.2105397,34.20073349
2017,-118.1463129,34.09754403
2017,-118.1463002,34.09803049
2017,-118.1258706,34.13678812
2017,-118.1126058,34.0883355
2017,-118.1458008,34.09680241
2017,-118.1456617,34.09649546
2017,-118.4434144,34.23213153
2017,-122.4707153,37.79530443
2017,-122.272478,37.842187
2017,-118.0132699,34.1006236
2017,-119.2776203,34.45642953
2017,-118.3290554,34.01588505
2017,-118.3582903,34.16363372
2017,-118.4063309,33.79181561
2017,-118.5130752,34.30836618
2017,-118.5127048,34.30835101
2017,-118.5145416,34.31047984
2017,-118.3801741,33.88837935
2017,-122.3968232,37.75735224
2017,-121.70966,37.63447
2017,-118.4959315,34.1799703
2017,-118.5524823,34.25204947
2017,-118.5136168,34.3093955
2017,-118.5752215,34.25097593
2017,-118.4313083,33.97126745
2017,-118.479758,34.26256842
2017,-122.272478,37.842187
2017,-117.7339718,34.10344022
2017,-118.1553882,33.76819988
2017,-118.3645262,34.09501271
2017,-118.1126312,34.08541004
2017,-118.1126592,34.08483219
2017,-118.1152164,34.08838493
2017,-122.0981568,37.99373867
2017,-122.2769838,37.91401454
2017,-118.1133488,34.08492181
2017,-118.1144197,34.08687687
2017,-118.1162232,34.08816214
2017,-118.1133659,34.08608723
2017,-118.1132582,34.08638764
2017,-118.22872,34.11660165
2017,-117.9173273,33.87566009
2017,-118.217763,33.866797
2017,-118.3390288,34.167863
2017,-118.3407677,34.1690299
2017,-118.1553641,33.76804369
2017,-118.0037844,34.1551763
2017,-118.4947582,34.16562322
2017,-118.1125686,34.08458408
2017,-118.1485582,33.77252412
2017,-118.4515053,33.96073102
2017,-118.4517682,33.96108797
2017,-118.2587445,34.1019174
2017,-118.1420772,34.0952416
2017,-118.1841351,34.119006
2017,-117.9298261,33.99015528
2017,-118.1270146,34.095287
2017,-118.1270146,34.095287
2017,-118.1469727,34.07427493
2017,-118.2475713,34.10653417
2017,-118.2474138,34.10674776
2017,-118.2475701,34.10662362
2017,-117.864327,33.87235848
2017,-122.0642316,37.03964981
2017,-119.307189,34.379943
2017,-117.8372808,34.03457602
2017,-118.3711812,34.15341666
2017,-122.0482314,37.5568168
2017,-118.2637571,34.1036112
2017,-117.850156,33.678442
2017,-121.3018006,38.60656382
2017,-121.3104571,38.61733204
2017,-118.3427739,33.8270218
2017,-118.541091,34.23704939
2017,-118.5409894,34.23773012
2017,-118.5408398,34.23702382
2017,-118.5409527,34.23716057
2017,-118.5410099,34.23703679
2017,-121.3389623,38.633464
2017,-121.7239965,37.68343509
2017,-122.0651819,37.9100783
2017,-118.1492708,33.7734383
2017,-118.5407328,34.23822816
2017,-118.257672,34.102294
2017,-118.257672,34.102294
2017,-122.4738143,37.79104141
2017,-118.2823297,34.0747937
2017,-121.85517,37.224291
2017,-118.1958685,33.84015295
2017,-118.5975087,34.14514433
2017,-118.195832,33.840145
2017,-118.3885736,33.84910598
2017,-118.6209736,34.22291666
2017,-117.8429333,34.0474055
2017,-118.0415068,34.16263404
2017,-118.1124473,34.08628907
2017,-118.5485418,34.21849252
2017,-121.3577717,38.41635833
2017,-121.355225,38.41553667
2017,-122.25712,37.80721558
2017,-118.210555,34.20110833
2017,-118.3430975,33.82715439
2017,-118.3579079,34.16345447
2017,-118.357883,34.16344768
2017,-118.3579275,34.16344936
2017,-118.2823691,34.0747891
2017,-118.2939083,34.0999805
2017,-118.54165,34.20512833
2017,-117.93643,33.848677
2017,-117.862755,33.871073
2017,-117.8627548,33.8710729
2017,-118.3600917,33.89921667
2017,-118.1270146,34.095287
2017,-118.4745271,34.17503385
2017,-117.9242123,33.8703645
2017,-117.9242123,33.8703645
2017,-117.9242123,33.8703645
2017,-121.765131,36.8325072
2017,-118.3578878,34.16340276
2017,-118.2626101,34.11776032
2017,-118.5369198,34.38378411
2017,-117.8637584,33.87208464
2017,-122.0615387,37.08441997
2017,-118.0045366,33.6991478
2017,-118.0045366,33.6991478
2017,-122.0751112,37.6879
2017,-118.6256173,34.22398753
2017,-121.9123096,37.7231215
2017,-118.1319871,34.2000943
2017,-117.9269594,33.87549505
2017,-117.9242123,33.8703645
2017,-118.4024358,33.97513873
2017,-118.3705536,34.15430451
2017,-117.075801,32.63254907
2017,-118.0563278,34.0363805
2017,-118.0634472,34.03685833
2017,-118.0563055,34.03640283
2017,-118.4984708,34.1813999
2017,-118.3043565,34.09334507
2017,-117.1561639,32.72243214
2017,-118.1548191,34.12831096
2017,-122.272478,37.842187
2017,-118.1609037,33.80146142
2017,-118.6028667,34.22088667
2017,-122.2928005,37.83358694
2017,-118.1465305,34.1348945
2017,-117.9395841,33.7208327
2017,-118.228119,34.286675
2017,-118.2426683,34.1032771
2017,-118.3386275,34.16371
2017,-118.3373315,34.163643
2017,-118.2030765,34.06111395
2017,-118.2031039,34.06100327
2017,-118.2039742,34.05950756
2017,-118.401952,33.9693879
2017,-118.0027778,33.70257167
2017,-118.4959361,34.16562246
2017,-118.1136838,34.08612572
2017,-118.4149625,33.97212703
2017,-117.950113,34.111239
2017,-118.6429943,34.20855621
2017,-118.4154256,33.97257886
2017,-118.4155433,33.97257951
2017,-118.4154112,33.97288734
2017,-118.4152682,33.9729989
2017,-118.4181857,33.96876319
2017,-117.9242123,33.8703645
2017,-118.4154664,33.97054514
2017,-117.9242123,33.8703645
2017,-117.9242123,33.8703645
2017,-117.865339,34.020289
2017,-117.865339,34.020289
2017,-118.3060087,34.11438498
2017,-118.4157791,33.96932882
2017,-118.4148311,33.96913867
2017,-118.4201739,33.96965832
2017,-118.4150978,33.97020488
2017,-118.4150708,33.96947628
2017,-118.4154744,33.97134306
2017,-118.4158863,33.97166681
2017,-118.4177388,33.96872779
2017,-118.4163059,33.97149217
2017,-118.4163617,33.97152457
2017,-118.414298,33.97093733
2017,-118.4141336,33.97037088
2017,-118.4140094,33.97010262
2017,-118.4160284,33.97299282
2017,-118.4180113,33.96907846
2017,-118.4151465,33.97051769
2017,-118.4209974,33.9690048
2017,-118.4152128,33.96901335
2017,-118.6029967,34.20402167
2017,-118.4140137,33.97010408
2017,-118.4150839,33.97042012
2017,-118.4151286,33.97124327
2017,-118.4147826,33.96994526
2017,-118.4143871,33.96982815
2017,-118.41515,33.97160815
2017,-118.4161694,33.9714861
2017,-118.4149371,33.9720987
2017,-118.4147528,33.97209705
2017,-117.1399319,32.72196316
2017,-118.4182824,33.96871432
2017,-121.8210411,37.97028618
2017,-122.1426706,37.8812127
2017,-122.00615,37.36145
2017,-121.3581783,38.415745
2017,-118.4195834,33.97050591
2017,-118.4155584,33.97183626
2017,-118.4156027,33.97179822
2017,-118.4155234,33.97184422
2017,-118.4164283,33.97152167
2017,-118.4150468,33.97156736
2017,-118.4147926,33.97213515
2017,-118.4146888,33.96991069
2017,-118.4177768,33.9703161
2017,-118.4171668,33.97263513
2017,-118.4147618,33.97214994
2017,-118.4147618,33.97214994
2017,-118.4185842,33.97118732
2017,-118.4182034,33.971183
2017,-118.4142161,33.97078063
2017,-118.4175097,33.96799461
2017,-118.4182689,33.96863604
2017,-118.0881445,33.80860233
2017,-118.4183276,33.97058755
2017,-118.4169952,33.9726459
2017,-118.0340394,34.13748334
